"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"6226331344bec80dc83e0c4f";"Accessibilité Potentielle Localisée (APL) aux médecins généralistes libéraux";"accessibilite-potentielle-localisee-apl-aux-medecins-generalistes-liberaux";"";"https://www.data.gouv.fr/datasets/accessibilite-potentielle-localisee-apl-aux-medecins-generalistes-liberaux";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"L’APL est un indicateur local, disponible au niveau de chaque commune, qui tient compte de l’offre et de la demande issue des communes environnantes. Calculé à l’échelle communale, l’APL met en évidence des disparités d’offre de soins qu’un indicateur usuel de densité, calculé sur des mailles beaucoup plus larges (bassins de vie, départements...), aura tendance à masquer. L’APL tient également compte du niveau d’activité des professionnels en exercice ainsi que de la structure par âge de la population de chaque commune qui influence les besoins de soins.
Le calcul de l’APL tient compte :
- des cabinets de médecins généralistes libéraux, cabinets secondaires inclus ;
- de l’activité comptabilisée en Équivalents Temps Plein (ETP), estimée à partir du nombre d’actes réalisés dans l’année ;
- d’un recours dégressif avec la distance entre 0 et 15 minutes (seuils à 5 min, 10 min et 15 min).
L’indicateur est calculé pour 100 000 habitants.
**_Attention !_**
La mise à jour de l’indicateur sur données 2013 a été effectuée à l’aide d’un distancier différent de celui utilisé pour le calcul de l’APL 2010 (distancier Metric de l’Insee au lieu du distancier Odomatrix de l’INRA). Ce changement de distancier a pour effet mécanique d’augmenter les distances entre les communes.
De ce fait, les données 2010 (ancien distancier) et 2013 (nouveau distancier) ne sont pas immédiatement comparables. L’indicateur d’APL pour 2010 a donc été recalculé à l’aide de ce nouveau distancier pour pallier ce problème. ****
 **Pour toute comparaison, il faut donc impérativement utiliser la variable « APL 2010 (nouveau distancier) » et non « APL 2010 (ancien distancier) ».**
POUR PLUS DE PRECISION, VOIR LA NOTICE DANS LE DOSSIER ""APL""";"";"unknown";"License Not Specified";"";"";"";"";False;"2022-03-07T17:30:11.079000";"2021-06-11T19:00:15";"sante-et-systeme-de-soins";"2023-02-10T01:15:08.473000";2;2;"json,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"";"2021-06-11T19:00:15";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/accessibilite-potentielle-localisee-apl-aux-medecins-generalistes-liberaux/";"0.56";0;0;0;0;0;0;0;1871;316
"62263313a6911b51313e0c4c";"L'allocation personnalisée d'autonomie (APA) - Bénéficiaires et dépenses des départements";"lallocation-personnalisee-dautonomie-apa-beneficiaires-et-depenses-des-departements";"";"https://www.data.gouv.fr/datasets/lallocation-personnalisee-dautonomie-apa-beneficiaires-et-depenses-des-departements";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"Jusqu’en juillet 2022, ce jeu de données comportait des séries historiques nationales et départementales sur les effectifs et les caractéristiques des bénéficiaires de l’APA, depuis 2002, issues de l’[enquête Aide sociale](https://drees.solidarites-sante.gouv.fr/sources-outils-et-enquetes/lenquete-aide-sociale-aupres-des-conseils-departementaux). 
Les données relatives à l’APA sont désormais disponibles dans ces trois jeux de données :
\- [Les bénéficiaires de l'aide sociale départementale aux personnes âgées ou handicapées ](https://data.drees.solidarites-sante.gouv.fr/explore/dataset/les-beneficiaires-de-l-aide-sociale-departementale-aux-personnes-agees-ou-handic/information/)(1996-2020)
\- [Les caractéristiques des bénéficiaires de l'aide sociale départementale aux personnes âgées ou handicapées ](https://data.drees.solidarites-sante.gouv.fr/explore/dataset/les-caracteristiques-des-beneficiaires-de-l-aide-sociale-departementale-aux-pers/information/)(2014-2020)
\- [les dépenses couvertes par l’APA à domicile et les montants versés et personnes payées par éléments de la PCH](https://data.drees.solidarites-sante.gouv.fr/explore/dataset/apa-et-pch-montants-verses/information/) (2010-2020)";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-07-28T14:30:19.442000";"2022-07-28T14:30:19.442000";"grand-age-et-autonomie";"2024-03-22T00:30:54.687000";2;2;"json,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"2022-07-28T14:30:19.442000";"2022-07-28T14:30:19.442000";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/lallocation-personnalisee-dautonomie-apa-beneficiaires-et-depenses/";"0.56";1;1;0;0;0;0;0;3301;1347
"62263313a9c4efef2f3e0c4e";"Les bénéficiaires de l'aide sociale départementale";"les-beneficiaires-de-laide-sociale-departementale";"";"https://www.data.gouv.fr/datasets/les-beneficiaires-de-laide-sociale-departementale";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"Jusqu’en juillet 2022, ce jeu de données comportait des séries historiques nationales et départementales sur les effectifs et les caractéristiques des bénéficiaires de l'aide sociale départementale aux personnes âgées ou handicapées et des bénéficiaires de l’aide sociale à l'enfance, depuis 1996, issues de l’[enquête Aide sociale](https://drees.solidarites-sante.gouv.fr/sources-outils-et-enquetes/lenquete-aide-sociale-aupres-des-conseils-departementaux). 
Désormais, les données relatives aux bénéficiaires de l'aide sociale à l’enfance sont diffusées dans ce jeu de données : [les bénéficiaires de l’aide sociale à l’enfance](https://data.drees.solidarites-sante.gouv.fr/explore/dataset/les-beneficiaires-de-l-aide-sociale-a-l-enfance/information/).
Les données relatives aux aides sociales départementales aux personnes âgées ou handicapées le sont dans ces deux jeux de données :
\- [Les bénéficiaires de l'aide sociale départementale aux personnes âgées ou handicapées ](https://data.drees.solidarites-sante.gouv.fr/explore/dataset/les-beneficiaires-de-l-aide-sociale-departementale-aux-personnes-agees-ou-handic/information/)(1996-2021)
\- [Les caractéristiques des bénéficiaires de l'aide sociale départementale aux personnes âgées ou handicapées ](https://data.drees.solidarites-sante.gouv.fr/explore/dataset/les-caracteristiques-des-beneficiaires-de-l-aide-sociale-departementale-aux-pers/information/)(2014-2021)
Par ailleurs, des données complémentaires sur l’allocation personnalisées d’autonomie (APA) et la prestation de compensation du handicap (PCH) sont diffusées dans ce jeu de données : [APA et PCH – Montants versés](https://data.drees.solidarites-sante.gouv.fr/explore/dataset/apa-et-pch-montants-verses/information/) (2010-2021)";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2023-12-05T07:43:54.863000";"2023-12-05T07:43:54.863000";"systeme-de-protection-sociale";"2024-03-22T00:30:54.805000";14;14;"xlsx,json,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"2023-12-05T07:43:54.863000";"2023-12-05T07:43:54.863000";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/375_les-beneficiaires-de-l-aide-sociale-departementale/";"0.56";0;0;0;0;0;0;0;3164;2380
"62263312d650d1f5383e0c4f";"Bénéficiaires de l'APA à domicile : base floutée (V1)";"beneficiaires-de-lapa-a-domicile-base-floutee-v1";"";"https://www.data.gouv.fr/datasets/beneficiaires-de-lapa-a-domicile-base-floutee-v1";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"Ces données ouvertes sont issues des Remontées individuelles sur l’APA et l’ASH (RI-APA-ASH 2017). Cette opération est une collecte de données administratives individuelles sur les bénéficiaires de l’APA et de l’Aide sociale à l’hébergement (ASH) en France auprès des collectivités territoriales qui gèrent ces prestations. Les RI-APA 2017 ont permis de collecter, en 2018-2019, les données de 96 départements – seuls 4 n’ont pas été en mesure de transmettre les informations requises, Mayotte n’ayant par ailleurs pas été incluse dans l’opération. 
La base de données mise à disposition ici est un extrait anonymisé des RI-APA, qui porte sur les bénéficiaires de l’APA vivant à domicile et payés en décembre 2017. Les données ont été retraitées et floutées afin de garantir la confidentialité des informations individuelles et d’empêcher toute réidentification indirecte. Les informations recueillies et diffusées dans cette base de données floutées portent sur les caractéristiques sociodémographiques des bénéficiaires de l’APA à domicile payés au titre du mois de décembre 2017, leur niveau de dépendance, leurs ressources, les montants de leurs plans d’aide ainsi que des informations sur le contenu de ces plans. Les variables de montants ont été « floutées » (APA notifié, montant relevant du conseil départemental, montant de la participation financière du bénéficiaire, ressources au sens de l’APA, etc.). Ces valeurs floutées sont proches des valeurs réelles et conduisent à des résultats comparables à ceux produits à partir des données exhaustives (voir documentation jointe). 
Les chercheurs peuvent utiliser cette base de données floutées pour leurs travaux préliminaires. Néanmoins, la DREES conseille fortement l’utilisation de la base exhaustive diffusée au CASD pour la finalisation de leurs travaux et les publications. Le format de la base (seuls les noms des variables floutées se voient ajouter un suffixe «_FLOU », etc.) est identique à celui de la base exhaustive accessible de façon sécurisée, afin que les scripts des traitements développés sur la base floutée fonctionnement également sur la base exhaustive.
Voir, sur le site du CASD : [https://www.casd.eu/source/remontees-individuelles-des-demandeurs-et-beneficiaires-de-lapa-et-de-lash/](https://www.casd.eu/source/remontees-individuelles-des-demandeurs-et-beneficiaires-de-lapa-et-de-lash/)
Les données mises en ligne permettent également de faire tourner le modèle de micro simulation Autonomix, dont le code est disponible ici :<https://gitlab.com/DREES_code/public/modeles/autonomix>, pour simuler des restes à charge à domicile.
Version de la base : v1 mise en ligne le 23/12/2021.
Pour citer la source : « Source : DREES, RI-APA-ASH 2017, base floutée (v1 du 23/12/2021) ; Traitements : /auteur/ »
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"2017-01-01";"2017-12-31";"country";"France";False;"2025-02-17T13:57:57.391000";"2025-02-17T13:57:57.391000";"allocation-personnalisee-dautonomie,apa-a-domicile,beneficiaires-apa,grand-age-et-autonomie,personne-agee";False;5;2;"octet-stream,json,pdf,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"";"2025-02-17T13:57:57.391000";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/beneficiaires-apa-a-domicile-base-floutee-v1/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2626;1420
"622633125eafccb7033e0c52";"Effectifs salariés hospitaliers - Séries longues";"effectifs-salaries-hospitaliers-series-longues";"";"https://www.data.gouv.fr/datasets/effectifs-salaries-hospitaliers-series-longues";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"La DREES a construit des séries longues sur les effectifs salariés du secteur hospitalier depuis 2003. Leur mise à jour est assurée chaque année, en mobilisant les sources administratives des donnés sociales : fichier SIASP pour le secteur public et fichier de diffusion de l’Insee, à partir des DADS et des déclarations sociales nominatives (DSN). Quelques données de la SAE sont utilisées pour compléter le champ.
**Champ**
Effectifs salariés, en personnes physiques, rémunérés au 31 décembre par les établissements du secteur hospitalier en France métropolitaine et dans les DROM (y compris Mayotte, hors Saint-Martin, Saint-Barthélemy), y compris le service de santé des armées (SSA). Le secteur hospitalier privé regroupe les établissements privés à but non lucratif (dont les Espic) et ceux à but lucratif (cliniques privées). La notion d’établissement mobilisée ici correspond à celle du répertoire Sirene (un établissement est repéré par son numéro Siret). Un établissement appartient au secteur hospitalier si son code d’activité principale (APE) est celui des « activités hospitalières » (codé 8610Z dans la Naf rév. 2). Ce champ englobe le champ des établissements de santé au sens de la Statistique annuelle des établissements de santé (SAE), mais en étant un peu plus large en raison de la maille utilisée qui est le Siret. Il peut ainsi parfois englober, en plus des Finess des établissements de santé, quelques Finess d’établissements non sanitaires : établissements médico-sociaux ou centres de formation aux métiers sanitaires et médico-sociaux, par exemple.
**Sources et méthodologie**
Le système d'information sur les agents des services publics (SIASP), produit par l’INSEE, rassemble chaque année des données individuelles sur l’emploi et les rémunérations des agents appartenant aux trois versants de la fonction publique.
La Base Tous Salariés (BTS) est un fichier statistique annuel qui contient des informations individuelles sur l’emploi et les rémunérations des salariés du secteur privé, de la fonction publique, des entreprises publiques et des particuliers employeurs en France.
Pour produire des séries statistiques chronologiques sur les effectifs hospitaliers, la DREES utilise le SIASP pour les établissements publics et la BTS pour les établissements privés. De plus, la statistique annuelle des établissements de santé (SAE), enquête menée par la DREES auprès des établissements de santé, permet de compléter les données sur les internes, le service de santé des armées et les établissements Mahorais.
En 2025, la méthode de production des séries longues hospitalières a été révisée La nouvelle méthode consiste à rétropoler les séries en partant des dernières données disponibles (2023 ici). Les séries s’obtiennent en chaînant les taux d’évolution des effectifs salariés hospitaliers observés dans SIASP (pour le secteur public) et dans la BTS (pour le secteur privé) jusqu’en 2003. Pour calculer les effectifs par groupe de professions, on applique la structure observée chaque année dans SIASP et dans la BTS sur les séries rétropolées.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2003-01-01";"2023-12-31";"country";"France";False;"2025-06-17T13:00:00";"2025-06-17T13:00:00";"aide-soignant,etablissement-de-sante,hopital,infirmier,medecin,personnel-administratif,personnel-hospitalier,salarie,sante-et-systeme-de-soins";False;3;2;"vnd.openxmlformats-officedocument.spreadsheetml.sheet,json,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"";"2025-06-17T13:00:00";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/effectifs-salaries-hospitaliers-series-longues/";"1.00";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";5160;2169
"62263312d2097f6c38ec9ba4";"L'allocation personnalisée d'autonomie (APA) – Remontées individuelles";"lallocation-personnalisee-dautonomie-apa-remontees-individuelles";"";"https://www.data.gouv.fr/datasets/lallocation-personnalisee-dautonomie-apa-remontees-individuelles";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"Les Remontées Individuelles APA-ASH permettent, tous les quatre ans, de décrire individuellement les bénéficiaires de l'APA et de l'ASH, leurs plans d’aide et leurs dépenses. Les bases de données sont rendues complètement anonymes pour leur exploitation statistique. Les jeux de données mis à disposition ici proviennent des Remontées Individuelles de 2011 et de 2017.";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"";"";"country";"France";False;"2023-06-27T10:18:44.705000";"2023-06-27T10:18:44.705000";"apa,ash,grand-age-et-autonomie,personne-agee,prestations-de-soutien-a-lautonomie";False;6;2;"zip,vnd.openxmlformats-officedocument.spreadsheetml.sheet,json,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"";"2023-06-27T10:18:44.705000";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/lallocation-personnalisee-dautonomie-apa-copie/";"0.89";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3114;1382
"62263312072c63d4d53e0c4e";"Morbidité hospitalière";"morbidite-hospitaliere";"";"https://www.data.gouv.fr/datasets/morbidite-hospitaliere";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"Il s'agit des données sur les hospitalisations en court séjour survenues entre 2018 et 2022. Ces tableaux ont été réalisés à partir des données hospitalières (PMSI MCO) produites par l’Agence technique de l’information sur l’hospitalisation (ATIH). Ils complètent la série de données annuelles mises à disposition sur le site data.Drees depuis 2010, pouvant être déclinés au niveau national, régional et départemental.   
**Consulter la Dataviz** : [Morbidité Hospitalière](https://odin.sante.gouv.fr/dataviz_drees/?defaultPage=Morbidit%C3%A9_Hospitali%C3%A8re_Tableau_1_D%C3%A9partements&user=dataviz_sante&pass=dataviz_sante#7)
La Dataviz propose 3 tableaux déclinant les données à l’échelle des départements, des régions et de la France :
  * Répartition des séjours dans les établissements de soins de courte durée (MCO) selon le sexe, l’âge des patients et la pathologie traitée
  * Répartition des séjours dans les établissements de soins de courte durée (MCO) selon la durée du séjour et la pathologie traitée et durée moyenne de séjour
  * Taux de recours aux établissements de soins de courte durée (MCO) selon le sexe, l’âge des patients et la pathologie traitée 
Les données de ces tableaux sont disponibles en téléchargement direct aux formats csv, json ou parquet. Chaque tableau est consolidé dans un fichier unique qui regroupe les informations des départements, régions, et de la France.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2018-01-01";"2022-12-31";"country";"France";False;"2024-09-18T12:52:33.516000";"2024-09-18T12:52:33.516000";"etablissement-de-sante,hopital,sante-et-systeme-de-soins,sejours-hospitaliers,systeme-de-soins";False;8;2;"zip,json,pdf,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"";"2024-09-18T12:52:33.516000";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/500_morbidite-hospitaliere/";"0.89";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";4797;2449
"62263312d8086b7feaec9ba1";"Accessibilité Potentielle Localisée (APL) aux infirmiers libéraux";"accessibilite-potentielle-localisee-apl-aux-infirmiers-liberaux";"";"https://www.data.gouv.fr/datasets/accessibilite-potentielle-localisee-apl-aux-infirmiers-liberaux";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"|   
L’APL est un indicateur local, disponible au niveau de chaque commune, qui tient compte de l’offre et de la demande issue des communes environnantes. Calculé à l’échelle communale, l’APL met en évidence des disparités d’offre de soins qu’un indicateur usuel de densité, calculé sur des mailles beaucoup plus larges (bassins de vie, départements...), aura tendance à masquer. L’APL tient également compte du niveau d’activité des professionnels en exercice ainsi que de la structure par âge de la population de chaque commune qui influence les besoins de soins.
Le calcul de l’APL tient compte :
- des cabinets d’infirmiers libéraux, cabinets secondaires inclus ;
- de l’activité comptabilisée en Équivalents Temps Plein (ETP), estimée à partir des honoraires perçus dans l’année ;
- d’un recours dégressif avec la distance entre 0 et 15 minutes (seuils à 5 min, 10 min et 15 min).
L’indicateur est calculé pour 100 000 habitants.
**_Attention !_**
La mise à jour de l’indicateur sur données 2013 a été effectuée à l’aide d’un distancier différent de celui utilisé pour le calcul de l’APL 2010 (distancier Metric de l’Insee au lieu du distancier Odomatrix de l’INRA). Ce changement de distancier a pour effet mécanique d’augmenter les distances entre les communes.
De ce fait, les données 2010 (ancien distancier) et 2013 (nouveau distancier) ne sont pas immédiatement comparables. L’indicateur d’APL pour 2010 a donc été recalculé à l’aide de ce nouveau distancier pour pallier ce problème. ****
 **Pour toute comparaison, il faut donc impérativement utiliser la variable « APL 2010 (nouveau distancier) » et non « APL 2010 (ancien distancier) ».**
POUR PLUS DE PRECISION, VOIR LA NOTICE DANS LE DOSSIER ""APL""  
---|---";"";"unknown";"License Not Specified";"";"";"";"";False;"2022-03-07T17:30:10.551000";"2021-06-11T18:54:56";"sante-et-systeme-de-soins";"2023-02-10T01:15:08.536000";2;2;"json,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"";"2021-06-11T18:54:56";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/accessibilite-potentielle-localisee-apl-aux-infirmiers-liberaux/";"0.56";0;0;0;0;0;0;0;1316;275
"62263312ca3d6516043e0c4e";"Accessibilité potentielle localisée (APL) aux structures médico-sociales destinées aux personnes âgées";"accessibilite-potentielle-localisee-apl-aux-structures-medico-sociales-destinees-aux-personnes-agees";"";"https://www.data.gouv.fr/datasets/accessibilite-potentielle-localisee-apl-aux-structures-medico-sociales-destinees-aux-personnes-agees";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"L’APL est un indicateur local, qui tient compte de l’offre et de la demande issue des communes environnantes. Calculé à l’échelle communale, l’APL met en évidence des disparités d’offre de soins qu’un indicateur usuel de densité, calculé sur des mailles beaucoup plus larges (bassins de vie, départements...), aura tendance à masquer. Le champ porte sur la France métropolitaine.
Trois indicateurs d’APL sont diffusés, chacun ayant un seuil d’accessibilité (d0), une mesure de la demande (patientèle) et une mesure de l’offre :
1\. APL aux établissements d’hébergement pour personnes âgées (EHPA : établissements d’hébergement pour personnes âgées dépendantes – Ehpad ; établissements d’hébergement pour personnes âgées non EHPAD et unité de soins de longue durée – USLD) : donne le nombre de lits en établissements d’hébergement pour personnes âgées à moins de 60 minutes pour 100 000 résidents potentiels âgés de 60 ans ou plus.
Le calcul de l’APL aux EHPA tient compte :
\- pour la demande, du nombre de résidents potentiels âgés de 60 ans ou plus (estimé par le produit entre le taux de recours national à ces établissement par tranche d’âge et le nombre d’habitants des communes par tranche d’âge) ;
\- pour le volume d’offre de prise en charge, du nombre de places (nombre de lits ou capacité installée, permanente ou temporaire) en établissements d’hébergement pour personnes âgées ;
\- d’un seuil d’accessibilité à 60 minutes et d’une décroissance du recours avec la distance entre 0 et 60 minutes.
2\. APL aux résidences autonomie : donne le nombre de places en résidences autonomie à moins de 30 minutes pour 100 000 personnes âgées de 60 ans ou plus.
Le calcul de l’APL aux résidences autonomie tient compte :
\- pour la demande, du nombre de personnes âgées de 60 ans ou plus ;
\- pour le volume d’offre de prise en charge, du nombre de places (nombre de chambres ou capacité installée, permanente ou temporaire) en résidences autonomie ;
-d’un seuil d’accessibilité à 30 minutes.
3\. APL aux services procurant une assistance aux personnes âgées (Sapa) : donne le nombre d’employés d’un service d’aide à domicile pour l’assistance des personnes âgées à moins de 30 minutes pour 100 000 personnes âgées de 60 ans ou plus.
Le calcul de l’APL aux Sapa tient compte :
\- pour la demande, du nombre de personnes âgées de 60 ans ou plus ;
\- pour le volume d’offre de prise en charge, du nombre d’employés dans les services d’aide à domicile procurant une assistance aux personnes âgées ;
\- d’un seuil d’accessibilité à 30 minutes.
Ces indicateurs sont construits à partir des sources suivantes : le recensement de la population de 2015 de l’Insee, l’enquête EHPA 2015 de la DREES, complétée des données du répertoire FINESS et la base de données NOVA 2015 de la direction générale des entreprises (DGE).";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"2015-01-01";"2015-12-31";"fr:commune";"France métropolitaine";False;"2021-12-08T10:06:00";"2021-12-08T10:06:00";"accessibilite-geographique,etablissement-dhebergement-pour-personnes-agees,grand-age-et-autonomie,personne-agee,residence-autonomie,service-daide-et-daccompagnement-a-domicile-pour-personnes-agees";False;3;3;"vnd.openxmlformats-officedocument.wordprocessingml.document,json,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"";"2021-12-08T10:06:00";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/accessibilite-potentielle-localisee-apl-aux-structures-medico-sociales-destinees/";"1.00";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;2;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3161;1072
"6226331243207324363e0c51";"Nombre de bénéficiaires de l'ASV ou de l'ASPA";"nombre-de-beneficiaires-de-lasv-ou-de-laspa";"";"https://www.data.gouv.fr/datasets/nombre-de-beneficiaires-de-lasv-ou-de-laspa";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"Ce jeu de données présente le nombre de bénéficiaires d'une allocation du minimum vieillesse, c'est-à-dire de l'allocation supplémentaire du minimum vieillesse (dite ASV) ou de l'allocation de solidarité aux personnes âgées (ASPA).
Les données sont présentées et par régime verseur.
Pour les retraités qui bénéficient de cette prestation sociale, elle est versée par une des caisses qui verse leur pension de retraite; néanmoins, certaines personnes bénéficient d'une de ces allocations mais ne perçoivent pas de pension de retraite : leur prestation est alors versée par le service de l'allocation de solidarité aux personnes âges (SASPA).
Ces chiffres sont issus de l'enquête annuelle de la Drees sur le minimum vieillesse.  
Ces allocations sont présentées dans le panorama annuel _Les retraités et les retraites_ ; l'ouvrage _Minima sociaux et prestations sociales - Ménages aux revenus modestes et redistribution_ contient également des informations utiles.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-07-04T14:49:03.276000";"2022-07-04T14:49:03.276000";"aspa,minima-sociaux-et-pauvrete,minimum-vieillesse,retraite";"2024-12-07T00:01:19.440000";3;2;"vnd.openxmlformats-officedocument.spreadsheetml.sheet,json,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"2022-07-04T14:49:03.276000";"2022-07-04T14:49:03.276000";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/mv-effectifs/";"0.44";0;0;0;0;0;0;0;4850;1125
"6226331244bec80dc83e0c4e";"Indicateurs EHIS";"indicateurs-ehis";"";"https://www.data.gouv.fr/datasets/indicateurs-ehis";"Ministère des Solidarités et de la Santé";"534fff94a3a7292c64a77fc1";"";"";"Ces fichiers présentent une série d’indicateurs relatifs à l’état de santé, au recours aux soins et aux déterminants de santé issus de l’enquête santé européenne EHIS (European Health Interview Survey). Ils portent sur la métropole et les 5 DROM et concernent la population âgée de 15 ans ou plus.
Le fichier « Non Standardisé » comprend la valeur brute des indicateurs. Le fichier « Standardisé » présente la valeur de ces indicateurs une fois la structure par âge des DROM calée sur celle de la métropole par tranches d'âge décennales.";"";"punctual";"License Not Specified";"";"";"country";"France";False;"2021-05-17T18:11:56";"2021-05-17T18:11:56";"activite-physique,alcool,alimentation,depistage,ehis,etat-de-sante,handicap,obesite,outremer,recours-aux-soins,renoncements-aux-soins,sante-et-systeme-de-soins,sante-mentale,surpoids,tabac";False;4;2;"msword,json,pdf,csv";"DCAT";"data.drees.solidarites-sante.gouv.fr";"";"2021-05-17T18:11:56";"https://data.drees.solidarites-sante.gouv.fr/explore/dataset/indicateurs-ehis/";"0.89";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3430;1300
