"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"665fe7411da7949369f23bb9";"Fréquentation par les étrangers de la Fan-Zone de Lille selon le pays d'origine";"frequentation-par-les-etrangers-de-la-fan-zone-de-lille-selon-le-pays-dorigine-1";"";"https://www.data.gouv.fr/datasets/frequentation-par-les-etrangers-de-la-fan-zone-de-lille-selon-le-pays-dorigine-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"## Nature des données
Fréquentation des différents sites de l'Euro 2016 de la MEL :
- FanZone de Lille ;
- Stade intérieur ;
- Stade extérieur ;
- Ensemble des différentes zones ;
Ces données sont issues de la **géolocalisation des flux mobiles analysés par Orange**, et ont eu pour objectif l'adéquation entre les concentrations de populations et les moyens de sécurité déployés lors de l'Euro 2016.
### GLOSSAIRE POUR TOUS LES JEUX DE DONNÉES EURO 2016 (SOURCE : ORANGE)
- **Zone d’étude** : Zone couverte par le réseau Orange, sur laquelle les données issues du réseau mobile ont été captées ;
- **Résidents** : Personnes dont l’adresse de facturation est celle du département (Nord) ;
- **Excursionnistes résidents** : Résidents du département qui n’ont pas dormi dans la zone d’étude le soir et la veille du jour étudié ;
- **Touristes français** : Personnes facturées en France mais pas dans le département ;
- **Excursionnistes touristes français** : Touristes français qui n’ont pas dormi dans la zone d’étude le soir et la veille du jour étudié ;
- **Touristes étrangers** : Personnes possédant un mobile étranger ;
- **Excursionnistes touristes étrangers** : Touristes étrangers qui n’ont pas dormi dans la zone d’étude le soir et la veille du jour étudié ;
- **Lieux de nuitées** : Découpage du département en plusieurs zones, sur lesquelles sont comptabilisées les nuitées effectuées sur le département ;
- **Visiteurs** : Personnes présentes au moins 1h entre 00h et 00h dans la zone d’étude ;
- **Les «#» dans les données** : Lorsque la donnée est inférieure ou égale à 20 personnes, la CNIL ne permet pas de renseigner la valeur. Ainsi, entre 1 et 20 personnes, la donnée est remplacée par «#». Lorsque la donnée est «0», c’est qu’aucun mobile n’a été capté ;
## Contexte de collecte
Championnat d'Europe de football 2016 au stade Pierre-Mauroy de Lille.
## Méthode de collecte
Les données sont basées sur les flux mobiles sur les antennes relais Orange.
Catégories : Culture, tourisme, sport.
Culture, Tourisme, Sport : Activité sportive.
Culture, Tourisme, Sport : Fréquentation.
Culture, Tourisme, Sport : Tourisme.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2016-08-23T10:46:00";"2024-06-05T04:19:13.409000";"activite-sportive,culture-tourisme-sport,euro2016,flux-mobiles,foot,frequentation,tourisme";False;2;2;"ogc api features";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/frequentation-fanzonelille-euro-2016-par-visiteurs-etrangers";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";875;170
"665fe741eb29afb79f9fc8fc";"Données d'Etat civil de la Ville de Roubaix depuis 2000";"donnees-detat-civil-de-la-ville-de-roubaix-depuis-2000-1";"";"https://www.data.gouv.fr/datasets/donnees-detat-civil-de-la-ville-de-roubaix-depuis-2000-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Données et actes d'Etat civil réalisés au sein de la Ville de Roubaix depuis 2000";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:13.376000";"deces,mariage,naissance";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/fichier-etat-civil_format-od";"0.11";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";657;""
"665fe74146c5d103d49fc8fc";"Périmètre du Schéma de Cohérence Territoriale Lille Métropole";"perimetre-du-schema-de-coherence-territoriale-lille-metropole";"";"https://www.data.gouv.fr/datasets/perimetre-du-schema-de-coherence-territoriale-lille-metropole";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Créé par la Loi SRU (Solidarité et Renouvellement Urbain, 2000), le Schéma de Cohérence Territoriale (SCOT) est un document de planification intercommunale, inscrit dans une perspective de développement durable.
Le périmètre du SCOT de Lille Métropole couvre deux intercommunalités :
la Métropole Européenne de Lille (MEL) et
la Communauté de communes Pévèle Carembault (CCPC).
Pour plus d'information, veuillez vous rapprocher du [site du SCOT Lille Métropole](https://www.scot-lille-metropole.org/).
Territoires MEL : SCoT de Lille Métropole.
GEMET - INSPIRE themes, version 1.0 : Unités administratives.
GEMET : .
Catégories : Administration, action publique.
Administration, Action publique : Limites.";"";"punctual";"License Not Specified";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:13.266000";",administration-action-publique,inspire,limites,scot-de-lille-metropole,unites-administratives";False;4;4;"ogc:wfs,ogc api features,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/f630227c-6449-432c-a9c3-80c8925d4f9d";"0.67";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1152;402
"665fe7418441277bfef23bb9";"Fréquentation de la FanZone de Lille de l'Euro 2016 selon la situation de vie";"frequentation-de-la-fanzone-de-lille-de-leuro-2016-selon-la-situation-de-vie-1";"";"https://www.data.gouv.fr/datasets/frequentation-de-la-fanzone-de-lille-de-leuro-2016-selon-la-situation-de-vie-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"## Nature des données
Fréquentation des différents sites de l'Euro 2016 de la MEL :
- FanZone de Lille ;
- Stade intérieur ;
- Stade extérieur ;
- Ensemble des différentes zones ;
Ces données sont issues de la **géolocalisation des flux mobiles analysés par Orange**, et ont eu pour objectif l'adéquation entre les concentrations de populations et les moyens de sécurité déployés lors de l'Euro 2016.
### Les différentes classes socio-professionnelles selon ce jeu de données (SOURCE : ORANGE) :
- **Urbain dynamique :** Jeunes cadre en centre ville, suréquipés en NTIC ;
- **Urbain familial aisé  :** Familles à hauts revenus, vivant en centre ville et ayant une forte consommation de NTIC ;
- **Urbain classe moyenne  :** Jeunes, étudiants, possédant des revenus moyens ;
- **Populaire  :** Mixité sociale, familles aux revenus modestes ;
- **Urbain défavorisé  :** Familles à faibles revenus, réfractaires aux NTIC ou clients ayant peu de ressources ;
- **Périurbain en croissance  :** Familles de CSP intermédiaires, mixité sociale ;
- **Pavillonnaire familial aisé  :** Familles ayant de bons revenus, vivant dans des pavillons récents, équipés en NTIC ;
- **Rural dynamique  :** CSP intermédiaires, en croissance ;
- **Rural ouvrier  :** CSP modeste, ouvriers aux revenus modestes, vivant dans des pavillons anciens, peu équipés en NTIC ;
- **Rural traditionnel :** Population âgée, vivant dans des pavillons anciens, peu équipés en NTIC ;
- **Résidence secondaire  :** Population âgée, lieu de vacances ;
### GLOSSAIRE POUR TOUS LES JEUX DE DONNÉES EURO 2016 (SOURCE : ORANGE)
- **Zone d’étude** : Zone couverte par le réseau Orange, sur laquelle les données issues du réseau mobile ont été captées ;
- **Résidents** : Personnes dont l’adresse de facturation est celle du département (Nord) ;
- **Excursionnistes résidents** : Résidents du département qui n’ont pas dormi dans la zone d’étude le soir et la veille du jour étudié ;
- **Touristes français** : Personnes facturées en France mais pas dans le département ;
- **Excursionnistes touristes français** : Touristes français qui n’ont pas dormi dans la zone d’étude le soir et la veille du jour étudié ;
- **Touristes étrangers** : Personnes possédant un mobile étranger ;
- **Excursionnistes touristes étrangers** : Touristes étrangers qui n’ont pas dormi dans la zone d’étude le soir et la veille du jour étudié ;
- **Lieux de nuitées** : Découpage du département en plusieurs zones, sur lesquelles sont comptabilisées les nuitées effectuées sur le département ;
- **Visiteurs** : Personnes présentes au moins 1h entre 00h et 00h dans la zone d’étude ;
- **Les «#» dans les données** : Lorsque la donnée est inférieure ou égale à 20 personnes, la CNIL ne permet pas de renseigner la valeur. Ainsi, entre 1 et 20 personnes, la donnée est remplacée par «#». Lorsque la donnée est «0», c’est qu’aucun mobile n’a été capté ;
## Contexte de collecte
Championnat d'Europe de football 2016 au stade Pierre-Mauroy de Lille.
## Méthode de collecte
Les données sont basées sur les flux mobiles sur les antennes relais Orange.
Culture, Tourisme, Sport : Activité sportive.
Culture, Tourisme, Sport : Fréquentation.
Catégories : Culture, tourisme, sport.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:13.264000";"activite-sportive,culture-tourisme-sport,euro2016,flux-mobiles,foot,frequentation";False;2;2;"ogc api features";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/frequentation-fanzone-lille-euro-2016-selon-situation-vie";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";803;131
"665fe741bec69aa4b29fc8fa";"Et vous qu'attendez-vous de votre visite au Jardin des Géants ? - Propositions";"et-vous-quattendez-vous-de-votre-visite-au-jardin-des-geants-propositions-1";"";"https://www.data.gouv.fr/datasets/et-vous-quattendez-vous-de-votre-visite-au-jardin-des-geants-propositions-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Dans le cadre de sa politique Espace Naturel Métropolitain, la Métropole Européenne de Lille (MEL) entretient plus de 1300 hectares d’espaces de nature.
Au-delà de l’entretien, la volonté de la MEL est de promouvoir ces grands parcs et espaces de natures dans une démarche de labélisation ""Jardin Remarquable et Eco Jardin"" qui ont plusieurs objectifs dont :
\- Intégrer des réseaux nationaux de passionnés des jardins et de professionnels ;
\- Contribuer au tourisme Métropolitain.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:13.253000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/et-vous-quattendez-vous-de-votre-visite-au-jardin-des-geants-propositions";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";802;""
"665fe74134ea97f4449fc8fb";"Et vous qu'attendez-vous de votre visite au Jardin des Géants ? - Propositions - Commentaire";"et-vous-quattendez-vous-de-votre-visite-au-jardin-des-geants-propositions-commentaire-1";"";"https://www.data.gouv.fr/datasets/et-vous-quattendez-vous-de-votre-visite-au-jardin-des-geants-propositions-commentaire-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Dans le cadre de sa politique Espace Naturel Métropolitain, la Métropole Européenne de Lille (MEL) entretient plus de 1300 hectares d’espaces de nature.
Au-delà de l’entretien, la volonté de la MEL est de promouvoir ces grands parcs et espaces de natures dans une démarche de labélisation ""Jardin Remarquable et Eco Jardin"" qui ont plusieurs objectifs dont : 
\- Intégrer des réseaux nationaux de passionnés des jardins et de professionnels ;
\- Contribuer au tourisme Métropolitain.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:13.161000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/et-vous-quattendez-vous-de-votre-visite-au-jardin-des-geants-commentaires-propos";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";647;""
"665fe7414247f7f1529fc8f6";"Et maintenant, on imagine la MEL comment ? - Enquête";"et-maintenant-on-imagine-la-mel-comment-enquete-1";"";"https://www.data.gouv.fr/datasets/et-maintenant-on-imagine-la-mel-comment-enquete-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"La pandémie COVID-19 est une crise sanitaire inédite qui nécessite d'être surmontée collectivement, la participation des territoires et des citoyens est indispensable pour relever ce défi.
Aussi, la crise sanitaire a modifié nos rapports aux commerces qui ont été très impactés. C’est notamment pour cela que la Métropole Européenne de Lille (MEL) engage un plan de relance de l’économie métropolitaine.
C’est dans le cadre des réflexions sur l’avenir du commerce sur son territoire, que la MEL sollicite ses habitants/usagers/citoyens afin de comprendre au mieux leurs pratiques, habitudes et besoins de consommation. Cette enquête fait partie d’un diagnostic plus large servant à alimenter la stratégie commerciale de notre métropole.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:13.021000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/et-maintenant-on-imagine-la-mel-comment-questionnaire";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";493;""
"665fe7401da7949369f23bb8";"Liste des commerces acceptant les contenants extérieurs à Lambersart";"liste-des-commerces-acceptant-les-contenants-exterieurs-a-lambersart-1";"";"https://www.data.gouv.fr/datasets/liste-des-commerces-acceptant-les-contenants-exterieurs-a-lambersart-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Liste des commerces et leur typologie ainsi que l'acceptation de leur part ou non de contenants apportés par l'usager.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:12.930000";"environnement,lambersart,vrac";"2025-07-24T04:40:36.811000";0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"2024-05-29T10:46:00";"";"https://data.lillemetropole.fr/catalogue/dataset/fichiers_commerces_contenants_exte-rieurs_lambersart";"0.11";0;0;0;"{'2024-07': 0, '2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0}";0;0;0;730;""
"665fe74069c257dd6f9fc8f5";"Espaces naturels et agricoles - Enquête";"espaces-naturels-et-agricoles-enquete-1";"";"https://www.data.gouv.fr/datasets/espaces-naturels-et-agricoles-enquete-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"La MEL propose de travailler collectivement sur les espaces agricoles et naturels afin de trouver ensemble des pistes d’actions pour accompagner la transition agro-écologique du territoire des communes ""Gardiennes de l’eau"", situées dans l’aire d'alimentation des champs captants (zone de captage pour la production d’eau potable).";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:12.924000";"";"2025-02-14T04:05:38.465000";0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"2024-05-29T10:46:00";"";"https://data.lillemetropole.fr/catalogue/dataset/espaces-naturels-et-agricoles-enquete";"0.22";0;0;0;0;0;0;0;801;""
"665fe7406b10a87cf49fc8f3";"Et maintenant, on imagine la MEL comment ? - Débats";"et-maintenant-on-imagine-la-mel-comment-debats-2";"";"https://www.data.gouv.fr/datasets/et-maintenant-on-imagine-la-mel-comment-debats-2";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"La pandémie COVID-19 est une crise sanitaire inédite qui nécessite d'être surmontée collectivement, la participation des territoires et des citoyens est indispensable pour relever ce défi. 
Aussi, la crise sanitaire a modifié nos rapports aux commerces qui ont été très impactés. C’est notamment pour cela que la Métropole Européenne de Lille (MEL) engage un plan de relance de l’économie métropolitaine. 
C’est dans le cadre des réflexions sur l’avenir du commerce sur son territoire, que la MEL sollicite ses habitants/usagers/citoyens afin de comprendre au mieux leurs pratiques, habitudes et besoins de consommation. Cette enquête fait partie d’un diagnostic plus large servant à alimenter la stratégie commerciale de notre métropole.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:12.898000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/et-maintenant-on-imagine-la-mel-comment-propositions-debats";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";915;""
